1.277938423633575439e+03 1.270589002132415771e+03 1.229776032924652100e+03 1.230173757553100586e+03 1.043848887920379639e+03 8.928894896507263184e+02 7.743983032703399658e+02 9.141655621528625488e+02 1.049850482463836670e+03 1.133927778720855713e+03 1.016506669044494629e+03 8.958500871658325195e+02 7.784946498870849609e+02 7.698798203468322754e+02 8.906037194728851318e+02 1.063054672002792358e+03 1.050350562334060669e+03 9.543321807384490967e+02 8.584263889789581299e+02 8.210308804512023926e+02 8.805063660144805908e+02 9.872607462406158447e+02 1.080495864629745483e+03 1.158869690895080566e+03 1.262443907260894775e+03 1.446031291484832764e+03 1.604992644786834717e+03 1.656662781238555908e+03 1.665906679153442383e+03 1.707048311233520508e+03 1.649262947082519531e+03 1.766624649047851562e+03 1.772423712253570557e+03 1.768163334846496582e+03 1.928867893695831299e+03 2.112315989494323730e+03 2.242685194015502930e+03 2.301753581047058105e+03 2.354966681480407715e+03 2.409912264823913574e+03 2.513777795791625977e+03 2.576224262237548828e+03 2.706729337692260742e+03 2.834310278892517090e+03 2.967036027908325195e+03 3.124897830009460449e+03 3.336219049453735352e+03 3.456322396278381348e+03 3.510159327507019043e+03 3.703394433975219727e+03 3.969528077125549316e+03 4.132520886421203613e+03 4.276908010482788086e+03 4.319871538162231445e+03 4.274130916595458984e+03 4.113991384506225586e+03 3.927277873039245605e+03 3.745458343505859375e+03 3.532807629585266113e+03 3.305547180175781250e+03 3.127422643661499023e+03 2.997856828689575195e+03 2.888061761856079102e+03 2.798673143386840820e+03 2.727448150634765625e+03 2.765851453781127930e+03 2.744341972351074219e+03 2.649125699043273926e+03 2.582451021194458008e+03 2.551821450233459473e+03 2.508572126388549805e+03 2.475276599884033203e+03 2.459997900962829590e+03 2.415537899971008301e+03 2.300587754249572754e+03 2.110388418197631836e+03 2.011190062999725342e+03 2.043474140644073486e+03 2.072650893211364746e+03 2.024072248935699463e+03 1.992013916969299316e+03 2.012865242004394531e+03 2.118208093643188477e+03 2.156862884521484375e+03 2.040832475185394287e+03 1.959874463558197021e+03 2.017318860530853271e+03 2.011336990356445312e+03 1.934695819377899170e+03 1.785727668285369873e+03 1.733758371829986572e+03 1.638133481025695801e+03 1.566586274623870850e+03 1.523121550083160400e+03 1.543603174686431885e+03 1.644414974212646484e+03 1.669548279285430908e+03 1.597218968391418457e+03 1.589447834968566895e+03 1.446433509349822998e+03 1.263444820404052734e+03 1.287650300502777100e+03 1.417490209579467773e+03 1.407890624523162842e+03 1.238590083122253418e+03
1.288317613601684570e+03 1.205385941982269287e+03 1.151651396036148071e+03 1.115156864166259766e+03 1.109325264453887939e+03 9.557224695682525635e+02 7.926909518241882324e+02 9.030346961021423340e+02 1.074624784231185913e+03 1.222806088924407959e+03 1.263112546920776367e+03 1.110483516454696655e+03 9.319496028423309326e+02 7.882289209365844727e+02 7.729283690452575684e+02 9.057338120937347412e+02 1.076309879302978516e+03 1.176553221225738525e+03 1.142813745498657227e+03 1.024804474353790283e+03 9.154255402088165283e+02 9.237766668796539307e+02 9.964328212738037109e+02 1.069864625692367554e+03 1.121259561538696289e+03 1.204832098007202148e+03 1.258483721733093262e+03 1.309049087524414062e+03 1.332631733894348145e+03 1.379635759353637695e+03 1.471695628166198730e+03 1.476128295898437500e+03 1.616694192409515381e+03 1.873954410076141357e+03 1.896579206466674805e+03 2.033806260585784912e+03 2.163871088027954102e+03 2.226146369934082031e+03 2.304637034416198730e+03 2.457788537979125977e+03 2.551540412902832031e+03 2.598466288566589355e+03 2.679069705963134766e+03 2.836865962982177734e+03 3.019267125129699707e+03 3.162027885437011719e+03 3.242686405181884766e+03 3.298195860862731934e+03 3.446896734237670898e+03 3.671498803138732910e+03 3.948611986160278320e+03 4.178733352661132812e+03 4.291803937911987305e+03 4.322797782897949219e+03 4.274125923156738281e+03 4.148840852737426758e+03 3.955702223777770996e+03 3.745716191291809082e+03 3.547438802719116211e+03 3.345793197631835938e+03 3.220424733161926270e+03 3.109697298049926758e+03 3.021139739036560059e+03 3.022224671363830566e+03 3.147795833587646484e+03 3.103853458404541016e+03 2.937716197967529297e+03 2.816898226737976074e+03 2.717797711372375488e+03 2.703608887672424316e+03 2.679174280166625977e+03 2.607987955093383789e+03 2.552138583183288574e+03 2.465610959053039551e+03 2.329951933860778809e+03 2.264222236633300781e+03 2.188584890365600586e+03 2.109183702945709229e+03 2.019651618957519531e+03 1.958626305580139160e+03 1.878703216075897217e+03 1.901787965297698975e+03 2.024386904716491699e+03 2.124993187427520752e+03 2.145782326698303223e+03 2.108839431762695312e+03 2.105729137420654297e+03 2.126449177742004395e+03 1.927891529560089111e+03 1.780249503135681152e+03 1.651223931789398193e+03 1.701526643276214600e+03 1.696860910892486572e+03 1.582958843708038330e+03 1.430122137069702148e+03 1.410427117347717285e+03 1.504493064403533936e+03 1.562115005970001221e+03 1.597507382392883301e+03 1.472564963340759277e+03 1.255741041183471680e+03 1.257870196819305420e+03 1.330302200317382812e+03 1.211484515666961670e+03 1.080014686584472656e+03
1.108101271152496338e+03 1.018765651226043701e+03 9.823884112834930420e+02 9.712534351348876953e+02 9.636889607906341553e+02 9.238150043487548828e+02 8.135533149242401123e+02 9.103449637889862061e+02 1.119458593845367432e+03 1.276651409626007080e+03 1.426081866741180420e+03 1.311808701515197754e+03 1.155983424663543701e+03 1.000621075153350830e+03 8.393130266666412354e+02 7.873492062091827393e+02 8.599655368328094482e+02 1.089309261560440063e+03 1.288283865451812744e+03 1.268766261577606201e+03 1.144870170593261719e+03 1.018901292085647583e+03 9.429451196193695068e+02 9.341814420223236084e+02 9.415337164402008057e+02 9.708899488449096680e+02 1.000591560840606689e+03 1.045337048053741455e+03 1.101201623916625977e+03 1.175828770637512207e+03 1.237064518451690674e+03 1.316583662033081055e+03 1.548094625949859619e+03 1.826128266334533691e+03 1.996964175224304199e+03 2.076828246593475342e+03 2.101952345848083496e+03 2.193874963760375977e+03 2.331522035598754883e+03 2.484586320877075195e+03 2.578945460319519043e+03 2.629817457199096680e+03 2.698853739738464355e+03 2.791761805534362793e+03 2.886796941757202148e+03 2.996804007530212402e+03 3.126649502754211426e+03 3.295568488121032715e+03 3.451149899482727051e+03 3.675530933380126953e+03 3.968941592216491699e+03 4.196123042106628418e+03 4.219637208938598633e+03 4.150683977127075195e+03 4.057195826530456543e+03 3.948961128234863281e+03 3.803401194572448730e+03 3.699118073463439941e+03 3.488383419036865234e+03 3.355749323844909668e+03 3.211633645057678223e+03 3.090622152328491211e+03 2.965816777229309082e+03 2.889125900268554688e+03 2.890508463859558105e+03 2.924096876144409180e+03 2.848457777023315430e+03 2.738413275718688965e+03 2.667353917121887207e+03 2.677199280738830566e+03 2.730470503807067871e+03 2.613553985595703125e+03 2.458603343963623047e+03 2.337925602912902832e+03 2.250508303642272949e+03 2.209810103416442871e+03 2.107496105194091797e+03 2.030399734497070312e+03 1.961209393978118896e+03 1.855598916053771973e+03 1.780214712619781494e+03 1.771365795135498047e+03 1.771100323200225830e+03 1.805102182865142822e+03 1.830316995620727539e+03 1.951189512252807617e+03 1.981186686992645264e+03 2.094589102745056152e+03 1.971675481319427490e+03 1.758850660800933838e+03 1.543492816448211670e+03 1.502478620052337646e+03 1.539249677658081055e+03 1.499834504604339600e+03 1.395276496887207031e+03 1.294316287517547607e+03 1.260816043376922607e+03 1.295572139263153076e+03 1.349289262294769287e+03 1.331513956546783447e+03 1.166707862377166748e+03 1.185163424968719482e+03 1.212701586246490479e+03 1.068808599948883057e+03 1.040657824039459229e+03
1.008905859470367432e+03 1.003252626180648804e+03 1.061409801959991455e+03 1.115977306127548218e+03 1.104765322685241699e+03 9.762340002059936523e+02 8.622826278209686279e+02 8.741617338657379150e+02 1.097150535106658936e+03 1.289392653942108154e+03 1.449771754741668701e+03 1.478779567718505859e+03 1.415123759746551514e+03 1.320735423088073730e+03 1.121717047214508057e+03 9.198106870651245117e+02 8.058039913177490234e+02 9.286123621463775635e+02 1.155510063886642456e+03 1.323955809116363525e+03 1.363627733707427979e+03 1.300716167449951172e+03 1.212790668010711670e+03 1.150436222553253174e+03 1.169480342626571655e+03 1.209382354974746704e+03 1.239421141147613525e+03 1.336561030387878418e+03 1.359141104221343994e+03 1.335102785587310791e+03 1.401089780330657959e+03 1.459215394973754883e+03 1.687262576580047607e+03 1.921695044040679932e+03 2.143612356185913086e+03 2.236532323837280273e+03 2.211900228500366211e+03 2.315181091308593750e+03 2.364430316925048828e+03 2.466555793762207031e+03 2.528132663726806641e+03 2.563996986389160156e+03 2.619050817489624023e+03 2.710489520072937012e+03 2.796607892990112305e+03 2.901724221229553223e+03 3.137251942634582520e+03 3.326812751770019531e+03 3.350470319747924805e+03 3.500064153671264648e+03 3.733783979415893555e+03 3.885517882347106934e+03 3.863133270263671875e+03 3.876583695411682129e+03 3.826776597023010254e+03 3.694121182441711426e+03 3.443539082527160645e+03 3.432872385025024414e+03 3.359973861694335938e+03 3.207964598655700684e+03 3.161497034072875977e+03 3.059606625556945801e+03 2.915299045562744141e+03 2.791703370094299316e+03 2.690742726325988770e+03 2.631782676696777344e+03 2.701474910736083984e+03 2.647566376686096191e+03 2.576725412368774414e+03 2.555962815284729004e+03 2.560291642189025879e+03 2.508681718826293945e+03 2.383549256324768066e+03 2.248312981605529785e+03 2.089349749088287354e+03 2.041714806079864502e+03 2.030196754455566406e+03 1.925349984169006348e+03 1.832867157459259033e+03 1.730915921688079834e+03 1.648559115886688232e+03 1.669015734672546387e+03 1.659732862949371338e+03 1.539144262313842773e+03 1.651496982574462891e+03 1.777045867919921875e+03 1.807994540214538574e+03 1.986702005863189697e+03 1.926164287567138672e+03 1.795687453746795654e+03 1.486304869174957275e+03 1.401865004539489746e+03 1.381882837295532227e+03 1.321464071750640869e+03 1.299406146526336670e+03 1.285212932109832764e+03 1.216077085494995117e+03 1.167311576366424561e+03 1.145453305244445801e+03 1.093440944910049438e+03 1.034541786909103394e+03 1.018878082275390625e+03 1.042497462272644043e+03 9.825597949028015137e+02 1.049836581945419312e+03
1.081707532644271851e+03 1.117658706665039062e+03 1.183032332420349121e+03 1.265193629264831543e+03 1.193793554306030273e+03 1.091564961910247803e+03 9.311417903900146484e+02 8.724840612411499023e+02 1.051140824794769287e+03 1.237170022964477539e+03 1.369108809947967529e+03 1.490195716381072998e+03 1.550210700035095215e+03 1.389866900920867920e+03 1.211616885185241699e+03 9.998797714710235596e+02 8.739330077171325684e+02 8.466635396480560303e+02 9.961701419353485107e+02 1.096806979656219482e+03 1.172412631511688232e+03 1.238033106803894043e+03 1.308103850364685059e+03 1.378789918422698975e+03 1.435274793148040771e+03 1.482305477619171143e+03 1.518617249488830566e+03 1.639894823551177979e+03 1.681289955139160156e+03 1.664907937049865723e+03 1.629623061656951904e+03 1.678095274448394775e+03 1.777266043186187744e+03 1.971938914299011230e+03 2.124766357898712158e+03 2.218305834770202637e+03 2.179763309955596924e+03 2.192550333023071289e+03 2.178336146354675293e+03 2.238873446464538574e+03 2.359753867149353027e+03 2.414411546707153320e+03 2.510273276329040527e+03 2.620096717834472656e+03 2.712680376052856445e+03 2.857353457450866699e+03 2.970466980934143066e+03 2.994809176445007324e+03 3.125739977836608887e+03 3.337892971038818359e+03 3.484961227416992188e+03 3.474019335746765137e+03 3.487191350936889648e+03 3.562738401412963867e+03 3.512110056877136230e+03 3.411703424453735352e+03 3.227314099311828613e+03 3.158628492355346680e+03 3.194320967674255371e+03 3.096150549888610840e+03 3.002267218589782715e+03 2.897550019264221191e+03 2.834541954040527344e+03 2.733769983291625977e+03 2.595467765808105469e+03 2.506595180511474609e+03 2.487937162399291992e+03 2.582464952468872070e+03 2.523953885078430176e+03 2.457103366851806641e+03 2.426301051139831543e+03 2.437372477531433105e+03 2.397477360725402832e+03 2.279370505332946777e+03 2.062340734481811523e+03 1.910039220809936523e+03 1.866727677345275879e+03 1.849938347339630127e+03 1.788649572849273682e+03 1.739618177890777588e+03 1.630588689327239990e+03 1.520193192958831787e+03 1.462435124397277832e+03 1.366773845672607422e+03 1.357979201316833496e+03 1.441467187881469727e+03 1.635251564979553223e+03 1.773212799072265625e+03 1.831257287502288818e+03 1.776227021694183350e+03 1.688677857875823975e+03 1.537590467453002930e+03 1.489389755725860596e+03 1.454321692943572998e+03 1.529891836166381836e+03 1.551733554363250732e+03 1.498453161716461182e+03 1.465647195339202881e+03 1.346530398368835449e+03 1.225173708915710449e+03 1.090367472171783447e+03 9.776775317192077637e+02 9.190431222915649414e+02 9.201447646617889404e+02 1.025903627157211304e+03
1.219642485141754150e+03 1.240234619617462158e+03 1.254290017604827881e+03 1.302572560787200928e+03 1.237120229244232178e+03 1.150993424892425537e+03 9.986905972957611084e+02 9.498589093685150146e+02 1.081851691484451294e+03 1.178839202404022217e+03 1.353536953449249268e+03 1.442927789211273193e+03 1.486253836631774902e+03 1.433304014205932617e+03 1.243530031681060791e+03 1.078436964511871338e+03 9.512069721221923828e+02 8.474237089157104492e+02 9.175408713817596436e+02 1.060111784458160400e+03 1.180667103767395020e+03 1.213126562595367432e+03 1.206607948780059814e+03 1.201080119132995605e+03 1.283066825866699219e+03 1.424117790222167969e+03 1.555830986976623535e+03 1.618597063064575195e+03 1.656620428562164307e+03 1.715987951755523682e+03 1.807410211563110352e+03 1.853847852706909180e+03 1.929889904975891113e+03 2.027480050563812256e+03 2.052540962696075439e+03 2.001733739852905273e+03 1.960167587757110596e+03 2.029830268383026123e+03 2.058015255451202393e+03 2.127356779575347900e+03 2.214997381210327148e+03 2.301936014175415039e+03 2.436614673614501953e+03 2.524637192726135254e+03 2.646807794570922852e+03 2.742317070007324219e+03 2.795165153503417969e+03 2.950769094467163086e+03 3.062902373313903809e+03 3.045365546226501465e+03 3.152568692207336426e+03 3.114546594619750977e+03 3.207700592041015625e+03 3.254701428413391113e+03 3.107078160285949707e+03 3.108227867126464844e+03 3.003031962394714355e+03 2.955426510810852051e+03 2.948193442344665527e+03 2.955694925308227539e+03 2.948549486160278320e+03 2.820259732246398926e+03 2.693029518127441406e+03 2.583405262947082520e+03 2.517100538253784180e+03 2.358571749687194824e+03 2.181962252140045166e+03 2.285676543712615967e+03 2.400093356132507324e+03 2.264474634170532227e+03 2.290390531539916992e+03 2.359293469429016113e+03 2.380812362670898438e+03 2.288675338745117188e+03 2.202474027633666992e+03 2.097819077491760254e+03 1.927190743923187256e+03 1.768973724365234375e+03 1.726894970893859863e+03 1.710565573692321777e+03 1.664128183841705322e+03 1.605317402839660645e+03 1.482961254596710205e+03 1.426775946617126465e+03 1.272938717365264893e+03 1.255502332210540771e+03 1.359264421463012695e+03 1.446193939208984375e+03 1.467211231231689453e+03 1.499315047264099121e+03 1.558995710372924805e+03 1.636886198997497559e+03 1.651621082782745361e+03 1.547645220279693604e+03 1.660957174777984619e+03 1.548758489608764648e+03 1.446555349349975586e+03 1.487275846958160400e+03 1.540584010124206543e+03 1.397702719211578369e+03 1.177994792938232422e+03 1.009415357112884521e+03 8.828346464633941650e+02 9.207543520927429199e+02 1.037019513130187988e+03
1.312325459957122803e+03 1.338036431312561035e+03 1.308671325206756592e+03 1.222006942272186279e+03 1.174682579040527344e+03 1.108739103794097900e+03 9.976480579376220703e+02 1.043258373498916626e+03 1.244380177497863770e+03 1.305226590633392334e+03 1.344979617118835449e+03 1.489062252044677734e+03 1.608964988708496094e+03 1.417677761077880859e+03 1.281317337512969971e+03 1.145349428653717041e+03 1.028887882232666016e+03 8.885700578689575195e+02 9.119225478172302246e+02 1.077540562152862549e+03 1.212957273960113525e+03 1.234341154098510742e+03 1.298046853542327881e+03 1.289594108581542969e+03 1.273043202877044678e+03 1.320075243473052979e+03 1.396776477813720703e+03 1.469684678077697754e+03 1.527140081405639648e+03 1.667463378906250000e+03 1.818478102684020996e+03 1.922658989906311035e+03 1.918052953243255615e+03 1.892779497146606445e+03 1.824351114273071289e+03 1.757778796195983887e+03 1.822048051357269287e+03 1.882071915626525879e+03 1.973469062805175781e+03 2.066077934741973877e+03 2.161875228881835938e+03 2.302985069274902344e+03 2.416695466995239258e+03 2.467791118621826172e+03 2.560266180992126465e+03 2.629161567687988281e+03 2.735211636543273926e+03 2.724979629516601562e+03 2.756176989555358887e+03 2.747557525634765625e+03 2.826338532447814941e+03 2.890108357429504395e+03 2.998604906082153320e+03 2.996367388725280762e+03 2.881529495239257812e+03 2.794451978683471680e+03 2.733872463226318359e+03 2.691853061676025391e+03 2.723208178520202637e+03 2.789177974700927734e+03 2.813789120674133301e+03 2.761888969421386719e+03 2.604808920860290527e+03 2.398358116149902344e+03 2.244670548439025879e+03 2.123539500236511230e+03 1.999666471958160400e+03 2.051154353141784668e+03 2.150394511699676514e+03 2.065188942909240723e+03 2.125207636833190918e+03 2.177433233261108398e+03 2.229340843200683594e+03 2.206500920295715332e+03 2.217822231292724609e+03 2.159554764747619629e+03 1.999319855690002441e+03 1.840764214992523193e+03 1.659803255558013916e+03 1.592918341636657715e+03 1.573721532821655273e+03 1.563816537380218506e+03 1.487914713859558105e+03 1.416547881126403809e+03 1.259650300502777100e+03 1.199991274356842041e+03 1.126792504787445068e+03 1.085355614662170410e+03 1.113494694471359253e+03 1.179248011350631714e+03 1.250835978031158447e+03 1.367942948341369629e+03 1.495659958839416504e+03 1.685608827590942383e+03 1.723827612400054932e+03 1.562530936241149902e+03 1.474415721416473389e+03 1.401894556522369385e+03 1.237545158863067627e+03 1.110149918556213379e+03 9.806131708621978760e+02 8.919068868160247803e+02 9.025942327976226807e+02 1.035831287145614624e+03 1.181175930976867676e+03
1.378916161537170410e+03 1.346205290794372559e+03 1.275447447776794434e+03 1.251620600700378418e+03 1.168281919002532959e+03 1.072589083671569824e+03 9.860670273303985596e+02 1.030379293918609619e+03 1.215704957485198975e+03 1.388208174228668213e+03 1.468937860965728760e+03 1.454776198863983154e+03 1.497428085803985596e+03 1.383470953464508057e+03 1.266024109840393066e+03 1.138628455638885498e+03 1.015063926458358765e+03 9.536873042583465576e+02 9.146672821044921875e+02 1.102044429779052734e+03 1.287382699489593506e+03 1.390917930603027344e+03 1.400483468055725098e+03 1.366051079750061035e+03 1.355908764362335205e+03 1.433938154697418213e+03 1.482055205821990967e+03 1.554544665813446045e+03 1.636051031112670898e+03 1.705742654800415039e+03 1.773191086292266846e+03 1.733530954837799072e+03 1.585358390331268311e+03 1.578906747341156006e+03 1.616596745491027832e+03 1.685382683753967285e+03 1.771971179008483887e+03 1.758968964099884033e+03 1.844323702812194824e+03 2.063905471324920654e+03 2.202298340797424316e+03 2.212143972396850586e+03 2.282492861747741699e+03 2.361884119987487793e+03 2.455144775390625000e+03 2.518542737960815430e+03 2.474524469375610352e+03 2.510350078582763672e+03 2.538131352424621582e+03 2.521348614692687988e+03 2.629001791954040527e+03 2.723977305412292480e+03 2.723730483055114746e+03 2.722587278366088867e+03 2.704988240242004395e+03 2.600650995254516602e+03 2.516744344711303711e+03 2.461008644104003906e+03 2.450689611434936523e+03 2.604668233871459961e+03 2.649431413650512695e+03 2.628545065879821777e+03 2.547239059448242188e+03 2.391550724029541016e+03 2.244681657791137695e+03 2.072035848617553711e+03 1.942359695911407471e+03 1.897525827884674072e+03 1.887462053775787354e+03 1.898309272289276123e+03 1.984774345397949219e+03 2.058643366336822510e+03 2.095728775501251221e+03 2.074561310768127441e+03 2.098034596443176270e+03 2.000637690544128418e+03 1.982553442001342773e+03 1.936455985546112061e+03 1.764398172378540039e+03 1.656996486663818359e+03 1.632752340316772461e+03 1.629401097774505615e+03 1.640708414077758789e+03 1.554640382289886475e+03 1.459459098339080811e+03 1.434939233779907227e+03 1.285663457870483398e+03 1.088613145112991333e+03 9.828479702472686768e+02 9.380783371925354004e+02 1.006507156372070312e+03 1.120080700635910034e+03 1.274934730529785156e+03 1.485683880805969238e+03 1.602094527721405029e+03 1.609383012771606445e+03 1.439742752552032471e+03 1.297066027164459229e+03 1.115471672058105469e+03 9.622219521999359131e+02 8.691891334056854248e+02 9.059020407199859619e+02 1.076555391311645508e+03 1.227676036834716797e+03 1.341743032932281494e+03
1.390396244049072266e+03 1.409894842147827148e+03 1.331746461868286133e+03 1.293372016429901123e+03 1.182755525112152100e+03 1.032188817024230957e+03 9.894731712341308594e+02 1.086280847787857056e+03 1.264992436408996582e+03 1.442067998409271240e+03 1.567092786312103271e+03 1.469647154331207275e+03 1.422689539432525635e+03 1.377517090320587158e+03 1.249503911495208740e+03 1.085024701118469238e+03 1.041009416103363037e+03 1.099772904872894287e+03 9.633789331912994385e+02 9.853645639419555664e+02 1.158767101049423218e+03 1.353937479019165039e+03 1.498587841987609863e+03 1.538571907520294189e+03 1.540619782924652100e+03 1.614375342845916748e+03 1.610306118011474609e+03 1.591504860401153564e+03 1.543134843826293945e+03 1.491308622360229492e+03 1.449870040893554688e+03 1.414157518386840820e+03 1.457312977790832520e+03 1.532810368061065674e+03 1.648127516269683838e+03 1.664796255588531494e+03 1.650516288280487061e+03 1.663894442558288574e+03 1.824434090614318848e+03 1.916073245525360107e+03 2.044517462730407715e+03 2.073163668632507324e+03 2.135029901504516602e+03 2.239030541419982910e+03 2.319049580574035645e+03 2.309753415107727051e+03 2.323615618705749512e+03 2.340542904853820801e+03 2.331884732246398926e+03 2.362531198501586914e+03 2.430786911010742188e+03 2.446927915573120117e+03 2.449375630378723145e+03 2.457957833290100098e+03 2.502872536659240723e+03 2.410379499435424805e+03 2.312660595893859863e+03 2.231195280075073242e+03 2.219491973876953125e+03 2.408418848991394043e+03 2.499700788497924805e+03 2.493440853118896484e+03 2.457017816543579102e+03 2.346172242164611816e+03 2.251835706710815430e+03 2.125538582324981689e+03 1.986757245540618896e+03 1.847637516021728516e+03 1.806592043399810791e+03 1.794897258281707764e+03 1.837966448307037354e+03 1.884332050323486328e+03 1.881248168468475342e+03 1.955573960781097412e+03 1.994312028884887695e+03 1.967209651470184326e+03 1.916551454544067383e+03 1.919615185260772705e+03 1.890764153480529785e+03 1.852579160690307617e+03 1.795767382144927979e+03 1.783499414920806885e+03 1.728531094551086426e+03 1.653647723197937012e+03 1.632377444267272949e+03 1.618375508785247803e+03 1.495443877220153809e+03 1.339013419628143311e+03 1.130064125776290894e+03 9.388197481632232666e+02 8.819926662445068359e+02 9.288132607936859131e+02 1.019387637376785278e+03 1.184803214311599731e+03 1.252998000144958496e+03 1.396003855228424072e+03 1.352258507728576660e+03 1.136213975906372070e+03 9.521199076175689697e+02 8.511634004116058350e+02 8.770499551296234131e+02 1.054275660037994385e+03 1.243545271873474121e+03 1.439174203395843506e+03 1.542832665443420410e+03
1.383900048732757568e+03 1.375688375473022461e+03 1.245223373413085938e+03 1.219733177185058594e+03 1.163632205963134766e+03 1.050730115175247192e+03 1.028556992292404175e+03 1.140279230594635010e+03 1.301821667671203613e+03 1.451778794765472412e+03 1.546971126556396484e+03 1.546402181148529053e+03 1.506986204147338867e+03 1.409311720371246338e+03 1.192369840621948242e+03 1.071599962234497070e+03 1.090794200897216797e+03 1.164110984802246094e+03 1.133567909955978394e+03 9.970917451381683350e+02 1.002703981637954712e+03 1.182758571863174438e+03 1.402357311248779297e+03 1.565404628753662109e+03 1.542005107879638672e+03 1.460355582714080811e+03 1.340039319515228271e+03 1.267304776668548584e+03 1.248743312835693359e+03 1.277301249504089355e+03 1.320646716594696045e+03 1.390410530090332031e+03 1.449828765869140625e+03 1.531670424461364746e+03 1.691088727951049805e+03 1.599415769100189209e+03 1.553286252975463867e+03 1.616628870964050293e+03 1.793775911331176758e+03 1.928410939693450928e+03 1.892188513755798340e+03 1.877375027656555176e+03 2.013829749584197998e+03 2.110166118621826172e+03 2.141726730823516846e+03 2.166859001159667969e+03 2.176369642257690430e+03 2.174499211788177490e+03 2.067144932270050049e+03 2.206380356788635254e+03 2.215262591361999512e+03 2.239791282653808594e+03 2.276427300453186035e+03 2.260775161743164062e+03 2.367813783645629883e+03 2.299231919288635254e+03 2.160389771461486816e+03 2.048016576290130615e+03 2.060135736465454102e+03 2.166713035106658936e+03 2.293235692024230957e+03 2.344290732383728027e+03 2.344712568283081055e+03 2.186378862380981445e+03 2.112873781204223633e+03 2.170046454429626465e+03 2.128742496013641357e+03 1.906934930801391602e+03 1.749223189830780029e+03 1.696710563659667969e+03 1.640285567283630371e+03 1.650920061111450195e+03 1.622880776882171631e+03 1.610221651077270508e+03 1.647305583000183105e+03 1.681531791210174561e+03 1.810152191162109375e+03 1.881259696483612061e+03 1.811305679798126221e+03 1.824691442966461182e+03 1.788912945747375488e+03 1.700939651012420654e+03 1.633168473720550537e+03 1.649562535285949707e+03 1.743627771377563477e+03 1.632865037441253662e+03 1.480359162807464600e+03 1.437237866878509521e+03 1.341345678806304932e+03 1.148457063674926758e+03 9.433797774314880371e+02 8.494644939899444580e+02 8.465923125743865967e+02 9.137853415012359619e+02 9.776587522029876709e+02 1.066542528390884399e+03 1.160388095617294312e+03 1.067698889493942261e+03 8.661634595394134521e+02 8.270137784481048584e+02 1.007079255580902100e+03 1.134787302970886230e+03 1.292036563873291016e+03 1.491427468776702881e+03 1.652581063747406006e+03
1.361705297946929932e+03 1.375031948566436768e+03 1.259552346706390381e+03 1.213467877388000488e+03 1.226053627967834473e+03 1.107799154520034790e+03 1.040760270118713379e+03 1.119125610828399658e+03 1.270065064430236816e+03 1.404301332473754883e+03 1.520336705684661865e+03 1.485382580757141113e+03 1.397072105407714844e+03 1.336346357822418213e+03 1.162853021621704102e+03 1.123206789493560791e+03 1.180431142807006836e+03 1.246296579360961914e+03 1.317706151485443115e+03 1.172095097541809082e+03 1.018715270757675171e+03 1.033007878541946411e+03 1.191621762037277222e+03 1.245866180896759033e+03 1.171063087463378906e+03 1.137143241405487061e+03 1.155686447143554688e+03 1.250295649528503418e+03 1.314954842567443848e+03 1.393249525070190430e+03 1.449500135421752930e+03 1.518011129856109619e+03 1.574598622322082520e+03 1.608466499328613281e+03 1.611305609703063965e+03 1.481096416473388672e+03 1.468346513271331787e+03 1.512909252643585205e+03 1.578995420932769775e+03 1.667917865276336670e+03 1.826223695278167725e+03 1.970127397537231445e+03 1.939281210899353027e+03 1.955057137012481689e+03 1.987638178825378418e+03 1.984377329826354980e+03 2.036673177719116211e+03 2.012842879772186279e+03 1.848521095275878906e+03 1.927273540973663330e+03 2.001963299751281738e+03 2.041307092666625977e+03 2.099759550094604492e+03 2.146681068420410156e+03 2.227714857101440430e+03 2.203027818679809570e+03 2.028224491596221924e+03 1.924692945957183838e+03 1.924602789878845215e+03 1.973562040805816650e+03 2.120436294078826904e+03 2.229085637092590332e+03 2.215563544273376465e+03 2.042365570545196533e+03 2.038311044216156006e+03 2.054661794185638428e+03 2.110207868099212646e+03 2.007698079109191895e+03 1.871956101417541504e+03 1.698750665664672852e+03 1.626742589473724365e+03 1.595360800266265869e+03 1.548400928020477295e+03 1.501714634895324707e+03 1.435201345920562744e+03 1.411447500705718994e+03 1.474079930305480957e+03 1.584481776237487793e+03 1.659175704956054688e+03 1.728439198493957520e+03 1.751726787090301514e+03 1.669477617740631104e+03 1.563923475742340088e+03 1.472650326728820801e+03 1.557484065055847168e+03 1.658730668544769287e+03 1.551862461090087891e+03 1.407871279716491699e+03 1.371835334300994873e+03 1.347907721519470215e+03 1.202620326280593872e+03 1.022684179782867432e+03 9.066243970394134521e+02 8.451366474628448486e+02 8.267684481143951416e+02 8.474533326625823975e+02 9.037596378326416016e+02 9.259437272548675537e+02 8.124692041873931885e+02 7.984601464271545410e+02 9.905282599925994873e+02 1.139865836143493652e+03 1.294190017700195312e+03 1.409476597785949707e+03 1.545117212295532227e+03
